15:47:25 512	Load Setting ok
18:40:42 474	INFO:Writing sector 00012368 ~ 00012383 ... 
18:40:42 478	INFO:Reading sector 00012368 ~ 00012383 ... 
18:40:42 480	INFO:check start
18:40:42 480	INFO:Writing sector 00012384 ~ 00012399 ... 
18:40:42 484	INFO:Reading sector 00012384 ~ 00012399 ... 
18:40:42 487	INFO:check start
18:40:42 487	INFO:Writing sector 00012400 ~ 00012415 ... 
18:40:42 491	INFO:Reading sector 00012400 ~ 00012415 ... 
18:40:42 493	INFO:check start
18:40:42 493	INFO:Writing sector 00012416 ~ 00012431 ... 
18:40:42 497	INFO:Reading sector 00012416 ~ 00012431 ... 
18:40:42 499	INFO:check start
18:40:42 500	INFO:Writing sector 00012432 ~ 00012447 ... 
18:40:42 506	INFO:Reading sector 00012432 ~ 00012447 ... 
18:40:42 508	INFO:check start
18:40:42 508	INFO:Writing sector 00012448 ~ 00012463 ... 
18:40:42 513	INFO:Reading sector 00012448 ~ 00012463 ... 
18:40:42 515	INFO:check start
18:40:42 515	INFO:Writing sector 00012464 ~ 00012479 ... 
18:40:42 520	INFO:Reading sector 00012464 ~ 00012479 ... 
18:40:42 521	INFO:check start
18:40:42 522	INFO:Writing sector 00012480 ~ 00012495 ... 
18:40:42 526	INFO:Reading sector 00012480 ~ 00012495 ... 
18:40:42 530	INFO:check start
18:40:42 532	INFO:Writing sector 00012496 ~ 00012511 ... 
18:40:42 536	INFO:Reading sector 00012496 ~ 00012511 ... 
18:40:42 537	INFO:check start
18:40:42 538	INFO:Writing sector 00012512 ~ 00012527 ... 
18:40:42 542	INFO:Reading sector 00012512 ~ 00012527 ... 
18:40:42 544	INFO:check start
18:40:42 544	INFO:Writing sector 00012528 ~ 00012543 ... 
18:40:42 551	INFO:Reading sector 00012528 ~ 00012543 ... 
18:40:42 555	INFO:check start
18:40:42 555	INFO:Writing sector 00012544 ~ 00012547 ... 
18:40:42 560	INFO:Reading sector 00012544 ~ 00012547 ... 
18:40:42 561	INFO:check start
18:40:42 565	INFO:Writeing the 4th ID Block，Pos：00016384(SEC)
18:40:42 566	INFO:Writing sector 00016384 ~ 00016399 ... 
18:40:42 571	INFO:Reading sector 00016384 ~ 00016399 ... 
18:40:42 574	INFO:check start
18:40:42 575	INFO:Writing sector 00016400 ~ 00016415 ... 
18:40:42 580	INFO:Reading sector 00016400 ~ 00016415 ... 
18:40:42 584	INFO:check start
18:40:42 584	INFO:Writing sector 00016416 ~ 00016431 ... 
18:40:42 589	INFO:Reading sector 00016416 ~ 00016431 ... 
18:40:42 591	INFO:check start
18:40:42 591	INFO:Writing sector 00016432 ~ 00016447 ... 
18:40:42 596	INFO:Reading sector 00016432 ~ 00016447 ... 
18:40:42 598	INFO:check start
18:40:42 598	INFO:Writing sector 00016448 ~ 00016463 ... 
18:40:42 602	INFO:Reading sector 00016448 ~ 00016463 ... 
18:40:42 604	INFO:check start
18:40:42 604	INFO:Writing sector 00016464 ~ 00016479 ... 
18:40:42 610	INFO:Reading sector 00016464 ~ 00016479 ... 
18:40:42 612	INFO:check start
18:40:42 612	INFO:Writing sector 00016480 ~ 00016495 ... 
18:40:42 616	INFO:Reading sector 00016480 ~ 00016495 ... 
18:40:42 618	INFO:check start
18:40:42 618	INFO:Writing sector 00016496 ~ 00016511 ... 
18:40:42 623	INFO:Reading sector 00016496 ~ 00016511 ... 
18:40:42 625	INFO:check start
18:40:42 626	INFO:Writing sector 00016512 ~ 00016527 ... 
18:40:42 631	INFO:Reading sector 00016512 ~ 00016527 ... 
18:40:42 633	INFO:check start
18:40:42 633	INFO:Writing sector 00016528 ~ 00016543 ... 
18:40:42 638	INFO:Reading sector 00016528 ~ 00016543 ... 
18:40:42 640	INFO:check start
18:40:42 640	INFO:Writing sector 00016544 ~ 00016559 ... 
18:40:42 645	INFO:Reading sector 00016544 ~ 00016559 ... 
18:40:42 646	INFO:check start
18:40:42 647	INFO:Writing sector 00016560 ~ 00016575 ... 
18:40:42 651	INFO:Reading sector 00016560 ~ 00016575 ... 
18:40:42 652	INFO:check start
18:40:42 653	INFO:Writing sector 00016576 ~ 00016591 ... 
18:40:42 657	INFO:Reading sector 00016576 ~ 00016591 ... 
18:40:42 658	INFO:check start
18:40:42 659	INFO:Writing sector 00016592 ~ 00016607 ... 
18:40:42 663	INFO:Reading sector 00016592 ~ 00016607 ... 
18:40:42 666	INFO:check start
18:40:42 667	INFO:Writing sector 00016608 ~ 00016623 ... 
18:40:42 671	INFO:Reading sector 00016608 ~ 00016623 ... 
18:40:42 687	INFO:check start
18:40:42 696	INFO:Writing sector 00016624 ~ 00016639 ... 
18:40:42 710	INFO:Reading sector 00016624 ~ 00016639 ... 
18:40:42 711	INFO:check start
18:40:42 712	INFO:Writing sector 00016640 ~ 00016643 ... 
18:40:42 713	INFO:Reading sector 00016640 ~ 00016643 ... 
18:40:42 714	INFO:check start
18:40:42 718	INFO:Writeing the 5th ID Block，Pos：00020480(SEC)
18:40:42 718	INFO:Writing sector 00020480 ~ 00020495 ... 
18:40:42 722	INFO:Reading sector 00020480 ~ 00020495 ... 
18:40:42 727	INFO:check start
18:40:42 727	INFO:Writing sector 00020496 ~ 00020511 ... 
18:40:42 732	INFO:Reading sector 00020496 ~ 00020511 ... 
18:40:42 733	INFO:check start
18:40:42 734	INFO:Writing sector 00020512 ~ 00020527 ... 
18:40:42 738	INFO:Reading sector 00020512 ~ 00020527 ... 
18:40:42 740	INFO:check start
18:40:42 740	INFO:Writing sector 00020528 ~ 00020543 ... 
18:40:42 791	INFO:Reading sector 00020528 ~ 00020543 ... 
18:40:42 795	INFO:check start
18:40:42 796	INFO:Writing sector 00020544 ~ 00020559 ... 
18:40:42 804	INFO:Reading sector 00020544 ~ 00020559 ... 
18:40:42 806	INFO:check start
18:40:42 807	INFO:Writing sector 00020560 ~ 00020575 ... 
18:40:42 811	INFO:Reading sector 00020560 ~ 00020575 ... 
18:40:42 813	INFO:check start
18:40:42 814	INFO:Writing sector 00020576 ~ 00020591 ... 
18:40:42 822	INFO:Reading sector 00020576 ~ 00020591 ... 
18:40:42 823	INFO:check start
18:40:42 824	INFO:Writing sector 00020592 ~ 00020607 ... 
18:40:42 829	INFO:Reading sector 00020592 ~ 00020607 ... 
18:40:42 836	INFO:check start
18:40:42 836	INFO:Writing sector 00020608 ~ 00020623 ... 
18:40:42 843	INFO:Reading sector 00020608 ~ 00020623 ... 
18:40:42 845	INFO:check start
18:40:42 845	INFO:Writing sector 00020624 ~ 00020639 ... 
18:40:42 853	INFO:Reading sector 00020624 ~ 00020639 ... 
18:40:42 854	INFO:check start
18:40:42 855	INFO:Writing sector 00020640 ~ 00020655 ... 
18:40:42 867	INFO:Reading sector 00020640 ~ 00020655 ... 
18:40:42 869	INFO:check start
18:40:42 870	INFO:Writing sector 00020656 ~ 00020671 ... 
18:40:42 876	INFO:Reading sector 00020656 ~ 00020671 ... 
18:40:42 881	INFO:check start
18:40:42 881	INFO:Writing sector 00020672 ~ 00020687 ... 
18:40:42 886	INFO:Reading sector 00020672 ~ 00020687 ... 
18:40:42 888	INFO:check start
18:40:42 888	INFO:Writing sector 00020688 ~ 00020703 ... 
18:40:42 893	INFO:Reading sector 00020688 ~ 00020703 ... 
18:40:42 895	INFO:check start
18:40:42 895	INFO:Writing sector 00020704 ~ 00020719 ... 
18:40:42 900	INFO:Reading sector 00020704 ~ 00020719 ... 
18:40:42 902	INFO:check start
18:40:42 902	INFO:Writing sector 00020720 ~ 00020735 ... 
18:40:42 907	INFO:Reading sector 00020720 ~ 00020735 ... 
18:40:42 909	INFO:check start
18:40:42 909	INFO:Writing sector 00020736 ~ 00020739 ... 
18:40:42 912	INFO:Reading sector 00020736 ~ 00020739 ... 
18:40:42 913	INFO:check start
18:40:42 914	INFO:start to erase system disk
18:40:42 915	INFO:写入ID_BLOCK成功
18:40:42 917	INFO:开始重启设备
18:40:42 920	INFO:重启设备成功
18:40:42 922	INFO:LoaderThread Finish
18:40:42 933	INFO:执行成功
18:40:46 670	Loader Device Path(\\?\USB#VID_2207&PID_310B#5&90CB361&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=6980
18:40:46 670	INFO:开始测试设备
18:40:46 672	INFO:执行开始
18:40:46 675	INFO:测试设备成功
18:40:46 677	INFO:开始写入ID_BLOCK
18:40:46 685	Flash Chip Information:
18:40:46 685	NO		SIZE(MB)	Manufacturer
18:40:46 686	----------------------------------------------
18:40:46 687	0		8192MB	SAMSUNG
18:40:46 687	----------------------------------------------
18:40:46 687	INFO:BuildFlashStateMap start
18:40:46 688	INFO: FindAllIDB start
18:40:46 693	INFO:UpdateIDBData start
18:40:46 715	INFO:Serial Number(0):
18:40:46 715	00000000: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
18:40:46 715	00000010: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
18:40:46 716	INFO:UID(0):
18:40:46 716	00000000: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
18:40:46 716	00000010: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
18:40:46 717	INFO:BlueTooth(0):
18:40:46 717	00000000: 00 00 00 00 00 00 
18:40:46 717	INFO:Mac(0):
18:40:46 718	00000000: 00 00 00 00 00 00 
18:40:46 718	INFO:WriteXIDBlock start
18:40:46 719	INFO:MakeEccSpareData start
18:40:46 728	INFO:WriteXIDBlock start
18:40:46 732	INFO:Writeing the 1th ID Block，Pos：00004096(SEC)
18:40:46 733	INFO:Writing sector 00004096 ~ 00004111 ... 
18:40:46 737	INFO:Reading sector 00004096 ~ 00004111 ... 
18:40:46 739	INFO:check start
18:40:46 739	INFO:Writing sector 00004112 ~ 00004127 ... 
18:40:46 743	INFO:Reading sector 00004112 ~ 00004127 ... 
18:40:46 745	INFO:check start
18:40:46 745	INFO:Writing sector 00004128 ~ 00004143 ... 
18:40:46 749	INFO:Reading sector 00004128 ~ 00004143 ... 
18:40:46 752	INFO:check start
18:40:46 752	INFO:Writing sector 00004144 ~ 00004159 ... 
18:40:46 756	INFO:Reading sector 00004144 ~ 00004159 ... 
18:40:46 758	INFO:check start
18:40:46 758	INFO:Writing sector 00004160 ~ 00004175 ... 
18:40:46 763	INFO:Reading sector 00004160 ~ 00004175 ... 
18:40:46 765	INFO:check start
18:40:46 765	INFO:Writing sector 00004176 ~ 00004191 ... 
18:40:46 769	INFO:Reading sector 00004176 ~ 00004191 ... 
18:40:46 771	INFO:check start
18:40:46 771	INFO:Writing sector 00004192 ~ 00004207 ... 
18:40:46 777	INFO:Reading sector 00004192 ~ 00004207 ... 
18:40:46 778	INFO:check start
18:40:46 778	INFO:Writing sector 00004208 ~ 00004223 ... 
18:40:46 783	INFO:Reading sector 00004208 ~ 00004223 ... 
18:40:46 784	INFO:check start
18:40:46 785	INFO:Writing sector 00004224 ~ 00004239 ... 
18:40:46 789	INFO:Reading sector 00004224 ~ 00004239 ... 
18:40:46 790	INFO:check start
18:40:46 791	INFO:Writing sector 00004240 ~ 00004255 ... 
18:40:46 795	INFO:Reading sector 00004240 ~ 00004255 ... 
18:40:46 797	INFO:check start
18:40:46 797	INFO:Writing sector 00004256 ~ 00004271 ... 
18:40:46 802	INFO:Reading sector 00004256 ~ 00004271 ... 
18:40:46 803	INFO:check start
18:40:46 804	INFO:Writing sector 00004272 ~ 00004287 ... 
18:40:46 809	INFO:Reading sector 00004272 ~ 00004287 ... 
18:40:46 810	INFO:check start
18:40:46 811	INFO:Writing sector 00004288 ~ 00004303 ... 
18:40:46 815	INFO:Reading sector 00004288 ~ 00004303 ... 
18:40:46 816	INFO:check start
18:40:46 817	INFO:Writing sector 00004304 ~ 00004319 ... 
18:40:46 821	INFO:Reading sector 00004304 ~ 00004319 ... 
18:40:46 823	INFO:check start
18:40:46 823	INFO:Writing sector 00004320 ~ 00004335 ... 
18:40:46 827	INFO:Reading sector 00004320 ~ 00004335 ... 
18:40:46 829	INFO:check start
18:40:46 829	INFO:Writing sector 00004336 ~ 00004351 ... 
18:40:46 833	INFO:Reading sector 00004336 ~ 00004351 ... 
18:40:46 835	INFO:check start
18:40:46 835	INFO:Writing sector 00004352 ~ 00004355 ... 
18:40:46 837	INFO:Reading sector 00004352 ~ 00004355 ... 
18:40:46 838	INFO:check start
18:40:46 841	INFO:Writeing the 2th ID Block，Pos：00008192(SEC)
18:40:46 841	INFO:Writing sector 00008192 ~ 00008207 ... 
18:40:46 846	INFO:Reading sector 00008192 ~ 00008207 ... 
18:40:46 847	INFO:check start
18:40:46 848	INFO:Writing sector 00008208 ~ 00008223 ... 
18:40:46 852	INFO:Reading sector 00008208 ~ 00008223 ... 
18:40:46 853	INFO:check start
18:40:46 854	INFO:Writing sector 00008224 ~ 00008239 ... 
18:40:46 858	INFO:Reading sector 00008224 ~ 00008239 ... 
18:40:46 859	INFO:check start
18:40:46 860	INFO:Writing sector 00008240 ~ 00008255 ... 
18:40:46 865	INFO:Reading sector 00008240 ~ 00008255 ... 
18:40:46 867	INFO:check start
18:40:46 867	INFO:Writing sector 00008256 ~ 00008271 ... 
18:40:46 872	INFO:Reading sector 00008256 ~ 00008271 ... 
18:40:46 873	INFO:check start
18:40:46 873	INFO:Writing sector 00008272 ~ 00008287 ... 
18:40:46 878	INFO:Reading sector 00008272 ~ 00008287 ... 
18:40:46 879	INFO:check start
18:40:46 880	INFO:Writing sector 00008288 ~ 00008303 ... 
18:40:46 884	INFO:Reading sector 00008288 ~ 00008303 ... 
18:40:46 885	INFO:check start
18:40:46 886	INFO:Writing sector 00008304 ~ 00008319 ... 
18:40:46 890	INFO:Reading sector 00008304 ~ 00008319 ... 
18:40:46 892	INFO:check start
18:40:46 892	INFO:Writing sector 00008320 ~ 00008335 ... 
18:40:46 896	INFO:Reading sector 00008320 ~ 00008335 ... 
18:40:46 898	INFO:check start
18:40:46 899	INFO:Writing sector 00008336 ~ 00008351 ... 
18:40:46 903	INFO:Reading sector 00008336 ~ 00008351 ... 
18:40:46 904	INFO:check start
18:40:46 905	INFO:Writing sector 00008352 ~ 00008367 ... 
18:40:46 909	INFO:Reading sector 00008352 ~ 00008367 ... 
18:40:46 911	INFO:check start
18:40:46 911	INFO:Writing sector 00008368 ~ 00008383 ... 
18:40:46 915	INFO:Reading sector 00008368 ~ 00008383 ... 
18:40:46 917	INFO:check start
18:40:46 917	INFO:Writing sector 00008384 ~ 00008399 ... 
18:40:46 921	INFO:Reading sector 00008384 ~ 00008399 ... 
18:40:46 923	INFO:check start
18:40:46 923	INFO:Writing sector 00008400 ~ 00008415 ... 
18:40:46 927	INFO:Reading sector 00008400 ~ 00008415 ... 
18:40:46 929	INFO:check start
18:40:46 929	INFO:Writing sector 00008416 ~ 00008431 ... 
18:40:46 933	INFO:Reading sector 00008416 ~ 00008431 ... 
18:40:46 935	INFO:check start
18:40:46 935	INFO:Writing sector 00008432 ~ 00008447 ... 
18:40:46 939	INFO:Reading sector 00008432 ~ 00008447 ... 
18:40:46 941	INFO:check start
18:40:46 941	INFO:Writing sector 00008448 ~ 00008451 ... 
18:40:46 942	INFO:Reading sector 00008448 ~ 00008451 ... 
18:40:46 943	INFO:check start
18:40:46 946	INFO:Writeing the 3th ID Block，Pos：00012288(SEC)
18:40:46 947	INFO:Writing sector 00012288 ~ 00012303 ... 
18:40:46 951	INFO:Reading sector 00012288 ~ 00012303 ... 
18:40:46 953	INFO:check start
18:40:46 953	INFO:Writing sector 00012304 ~ 00012319 ... 
18:40:46 957	INFO:Reading sector 00012304 ~ 00012319 ... 
18:40:46 959	INFO:check start
18:40:46 959	INFO:Writing sector 00012320 ~ 00012335 ... 
18:40:46 964	INFO:Reading sector 00012320 ~ 00012335 ... 
18:40:46 965	INFO:check start
18:40:46 966	INFO:Writing sector 00012336 ~ 00012351 ... 
18:40:46 970	INFO:Reading sector 00012336 ~ 00012351 ... 
18:40:46 971	INFO:check start
18:40:46 972	INFO:Writing sector 00012352 ~ 00012367 ... 
18:40:46 976	INFO:Reading sector 00012352 ~ 00012367 ... 
18:40:46 977	INFO:check start
18:40:46 977	INFO:Writing sector 00012368 ~ 00012383 ... 
18:40:46 982	INFO:Reading sector 00012368 ~ 00012383 ... 
18:40:46 984	INFO:check start
18:40:46 984	INFO:Writing sector 00012384 ~ 00012399 ... 
18:40:46 989	INFO:Reading sector 00012384 ~ 00012399 ... 
18:40:46 990	INFO:check start
18:40:46 991	INFO:Writing sector 00012400 ~ 00012415 ... 
18:40:46 995	INFO:Reading sector 00012400 ~ 00012415 ... 
18:40:46 996	INFO:check start
18:40:46 997	INFO:Writing sector 00012416 ~ 00012431 ... 
18:40:47 002	INFO:Reading sector 00012416 ~ 00012431 ... 
18:40:47 003	INFO:check start
18:40:47 003	INFO:Writing sector 00012432 ~ 00012447 ... 
18:40:47 007	INFO:Reading sector 00012432 ~ 00012447 ... 
18:40:47 009	INFO:check start
18:40:47 009	INFO:Writing sector 00012448 ~ 00012463 ... 
18:40:47 013	INFO:Reading sector 00012448 ~ 00012463 ... 
18:40:47 015	INFO:check start
18:40:47 015	INFO:Writing sector 00012464 ~ 00012479 ... 
18:40:47 020	INFO:Reading sector 00012464 ~ 00012479 ... 
18:40:47 021	INFO:check start
18:40:47 022	INFO:Writing sector 00012480 ~ 00012495 ... 
18:40:47 026	INFO:Reading sector 00012480 ~ 00012495 ... 
18:40:47 027	INFO:check start
18:40:47 028	INFO:Writing sector 00012496 ~ 00012511 ... 
18:40:47 032	INFO:Reading sector 00012496 ~ 00012511 ... 
18:40:47 033	INFO:check start
18:40:47 034	INFO:Writing sector 00012512 ~ 00012527 ... 
18:40:47 038	INFO:Reading sector 00012512 ~ 00012527 ... 
18:40:47 040	INFO:check start
18:40:47 040	INFO:Writing sector 00012528 ~ 00012543 ... 
18:40:47 044	INFO:Reading sector 00012528 ~ 00012543 ... 
18:40:47 046	INFO:check start
18:40:47 046	INFO:Writing sector 00012544 ~ 00012547 ... 
18:40:47 048	INFO:Reading sector 00012544 ~ 00012547 ... 
18:40:47 049	INFO:check start
18:40:47 052	INFO:Writeing the 4th ID Block，Pos：00016384(SEC)
18:40:47 052	INFO:Writing sector 00016384 ~ 00016399 ... 
18:40:47 056	INFO:Reading sector 00016384 ~ 00016399 ... 
18:40:47 058	INFO:check start
18:40:47 058	INFO:Writing sector 00016400 ~ 00016415 ... 
18:40:47 063	INFO:Reading sector 00016400 ~ 00016415 ... 
18:40:47 064	INFO:check start
18:40:47 065	INFO:Writing sector 00016416 ~ 00016431 ... 
18:40:47 069	INFO:Reading sector 00016416 ~ 00016431 ... 
18:40:47 072	INFO:check start
18:40:47 073	INFO:Writing sector 00016432 ~ 00016447 ... 
18:40:47 077	INFO:Reading sector 00016432 ~ 00016447 ... 
18:40:47 078	INFO:check start
18:40:47 079	INFO:Writing sector 00016448 ~ 00016463 ... 
18:40:47 083	INFO:Reading sector 00016448 ~ 00016463 ... 
18:40:47 085	INFO:check start
18:40:47 085	INFO:Writing sector 00016464 ~ 00016479 ... 
18:40:47 089	INFO:Reading sector 00016464 ~ 00016479 ... 
18:40:47 091	INFO:check start
18:40:47 091	INFO:Writing sector 00016480 ~ 00016495 ... 
18:40:47 095	INFO:Reading sector 00016480 ~ 00016495 ... 
18:40:47 097	INFO:check start
18:40:47 098	INFO:Writing sector 00016496 ~ 00016511 ... 
18:40:47 102	INFO:Reading sector 00016496 ~ 00016511 ... 
18:40:47 104	INFO:check start
18:40:47 104	INFO:Writing sector 00016512 ~ 00016527 ... 
18:40:47 108	INFO:Reading sector 00016512 ~ 00016527 ... 
18:40:47 110	INFO:check start
18:40:47 110	INFO:Writing sector 00016528 ~ 00016543 ... 
18:40:47 115	INFO:Reading sector 00016528 ~ 00016543 ... 
18:40:47 117	INFO:check start
18:40:47 117	INFO:Writing sector 00016544 ~ 00016559 ... 
18:40:47 122	INFO:Reading sector 00016544 ~ 00016559 ... 
18:40:47 123	INFO:check start
18:40:47 124	INFO:Writing sector 00016560 ~ 00016575 ... 
18:40:47 128	INFO:Reading sector 00016560 ~ 00016575 ... 
18:40:47 129	INFO:check start
18:40:47 130	INFO:Writing sector 00016576 ~ 00016591 ... 
18:40:47 134	INFO:Reading sector 00016576 ~ 00016591 ... 
18:40:47 135	INFO:check start
18:40:47 136	INFO:Writing sector 00016592 ~ 00016607 ... 
18:40:47 140	INFO:Reading sector 00016592 ~ 00016607 ... 
18:40:47 141	INFO:check start
18:40:47 142	INFO:Writing sector 00016608 ~ 00016623 ... 
18:40:47 146	INFO:Reading sector 00016608 ~ 00016623 ... 
18:40:47 148	INFO:check start
18:40:47 149	INFO:Writing sector 00016624 ~ 00016639 ... 
18:40:47 153	INFO:Reading sector 00016624 ~ 00016639 ... 
18:40:47 155	INFO:check start
18:40:47 155	INFO:Writing sector 00016640 ~ 00016643 ... 
18:40:47 156	INFO:Reading sector 00016640 ~ 00016643 ... 
18:40:47 157	INFO:check start
18:40:47 161	INFO:Writeing the 5th ID Block，Pos：00020480(SEC)
18:40:47 161	INFO:Writing sector 00020480 ~ 00020495 ... 
18:40:47 167	INFO:Reading sector 00020480 ~ 00020495 ... 
18:40:47 168	INFO:check start
18:40:47 169	INFO:Writing sector 00020496 ~ 00020511 ... 
18:40:47 173	INFO:Reading sector 00020496 ~ 00020511 ... 
18:40:47 175	INFO:check start
18:40:47 175	INFO:Writing sector 00020512 ~ 00020527 ... 
18:40:47 179	INFO:Reading sector 00020512 ~ 00020527 ... 
18:40:47 181	INFO:check start
18:40:47 182	INFO:Writing sector 00020528 ~ 00020543 ... 
18:40:47 186	INFO:Reading sector 00020528 ~ 00020543 ... 
18:40:47 187	INFO:check start
18:40:47 188	INFO:Writing sector 00020544 ~ 00020559 ... 
18:40:47 192	INFO:Reading sector 00020544 ~ 00020559 ... 
18:40:47 194	INFO:check start
18:40:47 194	INFO:Writing sector 00020560 ~ 00020575 ... 
18:40:47 198	INFO:Reading sector 00020560 ~ 00020575 ... 
18:40:47 200	INFO:check start
18:40:47 200	INFO:Writing sector 00020576 ~ 00020591 ... 
18:40:47 204	INFO:Reading sector 00020576 ~ 00020591 ... 
18:40:47 206	INFO:check start
18:40:47 206	INFO:Writing sector 00020592 ~ 00020607 ... 
18:40:47 210	INFO:Reading sector 00020592 ~ 00020607 ... 
18:40:47 212	INFO:check start
18:40:47 212	INFO:Writing sector 00020608 ~ 00020623 ... 
18:40:47 216	INFO:Reading sector 00020608 ~ 00020623 ... 
18:40:47 218	INFO:check start
18:40:47 218	INFO:Writing sector 00020624 ~ 00020639 ... 
18:40:47 223	INFO:Reading sector 00020624 ~ 00020639 ... 
18:40:47 224	INFO:check start
18:40:47 225	INFO:Writing sector 00020640 ~ 00020655 ... 
18:40:47 229	INFO:Reading sector 00020640 ~ 00020655 ... 
18:40:47 231	INFO:check start
18:40:47 231	INFO:Writing sector 00020656 ~ 00020671 ... 
18:40:47 236	INFO:Reading sector 00020656 ~ 00020671 ... 
18:40:47 237	INFO:check start
18:40:47 237	INFO:Writing sector 00020672 ~ 00020687 ... 
18:40:47 242	INFO:Reading sector 00020672 ~ 00020687 ... 
18:40:47 243	INFO:check start
18:40:47 244	INFO:Writing sector 00020688 ~ 00020703 ... 
18:40:47 248	INFO:Reading sector 00020688 ~ 00020703 ... 
18:40:47 250	INFO:check start
18:40:47 250	INFO:Writing sector 00020704 ~ 00020719 ... 
18:40:47 254	INFO:Reading sector 00020704 ~ 00020719 ... 
18:40:47 256	INFO:check start
18:40:47 256	INFO:Writing sector 00020720 ~ 00020735 ... 
18:40:47 261	INFO:Reading sector 00020720 ~ 00020735 ... 
18:40:47 262	INFO:check start
18:40:47 263	INFO:Writing sector 00020736 ~ 00020739 ... 
18:40:47 264	INFO:Reading sector 00020736 ~ 00020739 ... 
18:40:47 265	INFO:check start
18:40:47 265	INFO:start to erase system disk
18:40:47 267	INFO:写入ID_BLOCK成功
18:40:47 269	INFO:开始重启设备
18:40:47 272	INFO:重启设备成功
18:40:47 275	INFO:LoaderThread Finish
18:40:47 278	INFO:执行成功
18:40:52 557	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&90CB361&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=6548
18:40:52 557	INFO:开始测试设备
18:40:52 558	INFO:执行开始
18:40:52 561	INFO:测试设备成功
18:40:52 569	INFO:开始下载文件
18:40:52 574	INFO: Start to download files to flash,backup offset=0x20000
18:40:52 579	INFO:开始下载文件到Flash
18:40:52 579	Info:RKA_File_Download start,file=recovery,offset=0x10000
18:40:55 901	INFO: Download files to flash finished,Total(15515648)B
18:40:55 901	INFO: Start to check data
18:40:55 905	INFO:开始校验下载数据
18:40:55 905	Info:RKA_File_Check start,file=recovery,offset=0x10000
18:40:56 866	INFO:下载文件成功,耗时(4290MS)
18:40:56 874	INFO:执行成功
18:41:00 791	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&90CB361&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=6640
18:41:00 793	INFO:执行开始
18:41:00 795	INFO:开始测试设备
18:41:00 798	INFO:测试设备成功
18:41:00 800	INFO:开始下载文件
18:41:00 802	INFO: Start to download files to flash,backup offset=0x20000
18:41:00 804	INFO:开始下载文件到Flash
18:41:00 804	Info:RKA_File_Download start,file=recovery,offset=0x10000
18:41:04 111	INFO: Download files to flash finished,Total(15515648)B
18:41:04 112	INFO: Start to check data
18:41:04 114	INFO:开始校验下载数据
18:41:04 114	Info:RKA_File_Check start,file=recovery,offset=0x10000
18:41:05 020	INFO:下载文件成功,耗时(4212MS)
18:41:05 025	INFO:执行成功
18:41:08 684	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&90CB361&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=4316
18:41:08 686	INFO:开始测试设备
18:41:08 687	INFO:执行开始
18:41:08 689	INFO:测试设备成功
18:41:08 690	INFO:开始下载文件
18:41:08 693	INFO: Start to download files to flash,backup offset=0x20000
18:41:08 695	INFO:开始下载文件到Flash
18:41:08 695	Info:RKA_File_Download start,file=recovery,offset=0x10000
18:41:11 996	INFO: Download files to flash finished,Total(15515648)B
18:41:11 997	INFO: Start to check data
18:41:11 999	INFO:开始校验下载数据
18:41:11 999	Info:RKA_File_Check start,file=recovery,offset=0x10000
18:41:12 906	INFO:下载文件成功,耗时(4212MS)
18:41:12 911	INFO:执行成功
18:47:24 757	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&90CB361&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=5164
18:47:24 757	INFO:开始测试设备
18:47:24 759	INFO:执行开始
18:47:24 762	INFO:测试设备成功
18:47:24 763	INFO:开始下载文件
18:47:24 765	INFO: Start to download files to flash,backup offset=0x20000
18:47:24 767	INFO:开始下载文件到Flash
18:47:24 768	Info:RKA_File_Download start,file=recovery,offset=0x10000
18:47:28 120	INFO: Download files to flash finished,Total(15515648)B
18:47:28 121	INFO: Start to check data
18:47:28 123	INFO:开始校验下载数据
18:47:28 123	Info:RKA_File_Check start,file=recovery,offset=0x10000
18:47:29 065	INFO:下载文件成功,耗时(4291MS)
18:47:29 071	INFO:执行成功
