14:30:59 862	Load Setting ok
14:44:14 466	INFO:Reading sector 00004176 ~ 00004191 ... 
14:44:14 467	INFO:check start
14:44:14 468	INFO:Writing sector 00004192 ~ 00004207 ... 
14:44:14 473	INFO:Reading sector 00004192 ~ 00004207 ... 
14:44:14 475	INFO:check start
14:44:14 475	INFO:Writing sector 00004208 ~ 00004223 ... 
14:44:14 480	INFO:Reading sector 00004208 ~ 00004223 ... 
14:44:14 482	INFO:check start
14:44:14 482	INFO:Writing sector 00004224 ~ 00004239 ... 
14:44:14 488	INFO:Reading sector 00004224 ~ 00004239 ... 
14:44:14 489	INFO:check start
14:44:14 490	INFO:Writing sector 00004240 ~ 00004255 ... 
14:44:14 495	INFO:Reading sector 00004240 ~ 00004255 ... 
14:44:14 497	INFO:check start
14:44:14 498	INFO:Writing sector 00004256 ~ 00004271 ... 
14:44:14 505	INFO:Reading sector 00004256 ~ 00004271 ... 
14:44:14 506	INFO:check start
14:44:14 506	INFO:Writing sector 00004272 ~ 00004287 ... 
14:44:14 513	INFO:Reading sector 00004272 ~ 00004287 ... 
14:44:14 515	INFO:check start
14:44:14 515	INFO:Writing sector 00004288 ~ 00004303 ... 
14:44:14 522	INFO:Reading sector 00004288 ~ 00004303 ... 
14:44:14 524	INFO:check start
14:44:14 524	INFO:Writing sector 00004304 ~ 00004319 ... 
14:44:14 530	INFO:Reading sector 00004304 ~ 00004319 ... 
14:44:14 532	INFO:check start
14:44:14 533	INFO:Writing sector 00004320 ~ 00004335 ... 
14:44:14 539	INFO:Reading sector 00004320 ~ 00004335 ... 
14:44:14 541	INFO:check start
14:44:14 541	INFO:Writing sector 00004336 ~ 00004343 ... 
14:44:14 545	INFO:Reading sector 00004336 ~ 00004343 ... 
14:44:14 546	INFO:check start
14:44:14 548	INFO:Writeing the 3th ID Block，Pos：00008192(SEC)
14:44:14 548	INFO:Writing sector 00008192 ~ 00008207 ... 
14:44:14 555	INFO:Reading sector 00008192 ~ 00008207 ... 
14:44:14 557	INFO:check start
14:44:14 557	INFO:Writing sector 00008208 ~ 00008223 ... 
14:44:14 563	INFO:Reading sector 00008208 ~ 00008223 ... 
14:44:14 565	INFO:check start
14:44:14 565	INFO:Writing sector 00008224 ~ 00008239 ... 
14:44:14 571	INFO:Reading sector 00008224 ~ 00008239 ... 
14:44:14 573	INFO:check start
14:44:14 574	INFO:Writing sector 00008240 ~ 00008255 ... 
14:44:14 580	INFO:Reading sector 00008240 ~ 00008255 ... 
14:44:14 582	INFO:check start
14:44:14 582	INFO:Writing sector 00008256 ~ 00008271 ... 
14:44:14 588	INFO:Reading sector 00008256 ~ 00008271 ... 
14:44:14 591	INFO:check start
14:44:14 591	INFO:Writing sector 00008272 ~ 00008287 ... 
14:44:14 597	INFO:Reading sector 00008272 ~ 00008287 ... 
14:44:14 599	INFO:check start
14:44:14 600	INFO:Writing sector 00008288 ~ 00008303 ... 
14:44:14 606	INFO:Reading sector 00008288 ~ 00008303 ... 
14:44:14 608	INFO:check start
14:44:14 608	INFO:Writing sector 00008304 ~ 00008319 ... 
14:44:14 614	INFO:Reading sector 00008304 ~ 00008319 ... 
14:44:14 616	INFO:check start
14:44:14 617	INFO:Writing sector 00008320 ~ 00008335 ... 
14:44:14 623	INFO:Reading sector 00008320 ~ 00008335 ... 
14:44:14 625	INFO:check start
14:44:14 625	INFO:Writing sector 00008336 ~ 00008351 ... 
14:44:14 631	INFO:Reading sector 00008336 ~ 00008351 ... 
14:44:14 633	INFO:check start
14:44:14 634	INFO:Writing sector 00008352 ~ 00008367 ... 
14:44:14 639	INFO:Reading sector 00008352 ~ 00008367 ... 
14:44:14 641	INFO:check start
14:44:14 642	INFO:Writing sector 00008368 ~ 00008383 ... 
14:44:14 648	INFO:Reading sector 00008368 ~ 00008383 ... 
14:44:14 650	INFO:check start
14:44:14 651	INFO:Writing sector 00008384 ~ 00008399 ... 
14:44:14 656	INFO:Reading sector 00008384 ~ 00008399 ... 
14:44:14 659	INFO:check start
14:44:14 659	INFO:Writing sector 00008400 ~ 00008415 ... 
14:44:14 665	INFO:Reading sector 00008400 ~ 00008415 ... 
14:44:14 667	INFO:check start
14:44:14 667	INFO:Writing sector 00008416 ~ 00008431 ... 
14:44:14 673	INFO:Reading sector 00008416 ~ 00008431 ... 
14:44:14 676	INFO:check start
14:44:14 676	INFO:Writing sector 00008432 ~ 00008439 ... 
14:44:14 680	INFO:Reading sector 00008432 ~ 00008439 ... 
14:44:14 681	INFO:check start
14:44:14 683	INFO:Writeing the 4th ID Block，Pos：00012288(SEC)
14:44:14 683	INFO:Writing sector 00012288 ~ 00012303 ... 
14:44:14 689	INFO:Reading sector 00012288 ~ 00012303 ... 
14:44:14 691	INFO:check start
14:44:14 692	INFO:Writing sector 00012304 ~ 00012319 ... 
14:44:14 698	INFO:Reading sector 00012304 ~ 00012319 ... 
14:44:14 700	INFO:check start
14:44:14 701	INFO:Writing sector 00012320 ~ 00012335 ... 
14:44:14 707	INFO:Reading sector 00012320 ~ 00012335 ... 
14:44:14 709	INFO:check start
14:44:14 709	INFO:Writing sector 00012336 ~ 00012351 ... 
14:44:14 715	INFO:Reading sector 00012336 ~ 00012351 ... 
14:44:14 717	INFO:check start
14:44:14 717	INFO:Writing sector 00012352 ~ 00012367 ... 
14:44:14 723	INFO:Reading sector 00012352 ~ 00012367 ... 
14:44:14 726	INFO:check start
14:44:14 726	INFO:Writing sector 00012368 ~ 00012383 ... 
14:44:14 732	INFO:Reading sector 00012368 ~ 00012383 ... 
14:44:14 734	INFO:check start
14:44:14 734	INFO:Writing sector 00012384 ~ 00012399 ... 
14:44:14 740	INFO:Reading sector 00012384 ~ 00012399 ... 
14:44:14 743	INFO:check start
14:44:14 744	INFO:Writing sector 00012400 ~ 00012415 ... 
14:44:14 750	INFO:Reading sector 00012400 ~ 00012415 ... 
14:44:14 752	INFO:check start
14:44:14 752	INFO:Writing sector 00012416 ~ 00012431 ... 
14:44:14 758	INFO:Reading sector 00012416 ~ 00012431 ... 
14:44:14 760	INFO:check start
14:44:14 761	INFO:Writing sector 00012432 ~ 00012447 ... 
14:44:14 767	INFO:Reading sector 00012432 ~ 00012447 ... 
14:44:14 769	INFO:check start
14:44:14 769	INFO:Writing sector 00012448 ~ 00012463 ... 
14:44:14 775	INFO:Reading sector 00012448 ~ 00012463 ... 
14:44:14 777	INFO:check start
14:44:14 777	INFO:Writing sector 00012464 ~ 00012479 ... 
14:44:14 783	INFO:Reading sector 00012464 ~ 00012479 ... 
14:44:14 785	INFO:check start
14:44:14 786	INFO:Writing sector 00012480 ~ 00012495 ... 
14:44:14 792	INFO:Reading sector 00012480 ~ 00012495 ... 
14:44:14 794	INFO:check start
14:44:14 794	INFO:Writing sector 00012496 ~ 00012511 ... 
14:44:14 801	INFO:Reading sector 00012496 ~ 00012511 ... 
14:44:14 803	INFO:check start
14:44:14 803	INFO:Writing sector 00012512 ~ 00012527 ... 
14:44:14 809	INFO:Reading sector 00012512 ~ 00012527 ... 
14:44:14 811	INFO:check start
14:44:14 812	INFO:Writing sector 00012528 ~ 00012535 ... 
14:44:14 815	INFO:Reading sector 00012528 ~ 00012535 ... 
14:44:14 817	INFO:check start
14:44:14 819	INFO:Writeing the 5th ID Block，Pos：00016384(SEC)
14:44:14 819	INFO:Writing sector 00016384 ~ 00016399 ... 
14:44:14 825	INFO:Reading sector 00016384 ~ 00016399 ... 
14:44:14 827	INFO:check start
14:44:14 828	INFO:Writing sector 00016400 ~ 00016415 ... 
14:44:14 834	INFO:Reading sector 00016400 ~ 00016415 ... 
14:44:14 836	INFO:check start
14:44:14 836	INFO:Writing sector 00016416 ~ 00016431 ... 
14:44:14 842	INFO:Reading sector 00016416 ~ 00016431 ... 
14:44:14 844	INFO:check start
14:44:14 845	INFO:Writing sector 00016432 ~ 00016447 ... 
14:44:14 850	INFO:Reading sector 00016432 ~ 00016447 ... 
14:44:14 852	INFO:check start
14:44:14 853	INFO:Writing sector 00016448 ~ 00016463 ... 
14:44:14 859	INFO:Reading sector 00016448 ~ 00016463 ... 
14:44:14 861	INFO:check start
14:44:14 861	INFO:Writing sector 00016464 ~ 00016479 ... 
14:44:14 867	INFO:Reading sector 00016464 ~ 00016479 ... 
14:44:14 869	INFO:check start
14:44:14 870	INFO:Writing sector 00016480 ~ 00016495 ... 
14:44:14 876	INFO:Reading sector 00016480 ~ 00016495 ... 
14:44:14 878	INFO:check start
14:44:14 878	INFO:Writing sector 00016496 ~ 00016511 ... 
14:44:14 884	INFO:Reading sector 00016496 ~ 00016511 ... 
14:44:14 887	INFO:check start
14:44:14 887	INFO:Writing sector 00016512 ~ 00016527 ... 
14:44:14 893	INFO:Reading sector 00016512 ~ 00016527 ... 
14:44:14 895	INFO:check start
14:44:14 896	INFO:Writing sector 00016528 ~ 00016543 ... 
14:44:14 901	INFO:Reading sector 00016528 ~ 00016543 ... 
14:44:14 904	INFO:check start
14:44:14 904	INFO:Writing sector 00016544 ~ 00016559 ... 
14:44:14 910	INFO:Reading sector 00016544 ~ 00016559 ... 
14:44:14 912	INFO:check start
14:44:14 912	INFO:Writing sector 00016560 ~ 00016575 ... 
14:44:14 918	INFO:Reading sector 00016560 ~ 00016575 ... 
14:44:14 920	INFO:check start
14:44:14 921	INFO:Writing sector 00016576 ~ 00016591 ... 
14:44:14 927	INFO:Reading sector 00016576 ~ 00016591 ... 
14:44:14 929	INFO:check start
14:44:14 929	INFO:Writing sector 00016592 ~ 00016607 ... 
14:44:14 935	INFO:Reading sector 00016592 ~ 00016607 ... 
14:44:14 937	INFO:check start
14:44:14 938	INFO:Writing sector 00016608 ~ 00016623 ... 
14:44:14 944	INFO:Reading sector 00016608 ~ 00016623 ... 
14:44:14 946	INFO:check start
14:44:14 946	INFO:Writing sector 00016624 ~ 00016631 ... 
14:44:14 950	INFO:Reading sector 00016624 ~ 00016631 ... 
14:44:14 952	INFO:check start
14:44:14 952	INFO:start to erase system disk
14:44:14 954	INFO:写入ID_BLOCK成功
14:44:14 964	INFO:开始重启设备
14:44:14 974	INFO:重启设备成功
14:44:14 980	INFO:LoaderThread Finish
14:44:16 448	Image Thread Path(\\?\USB#VID_2207&PID_310B#6&90B4D50&0&2#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=7484
14:44:16 448	INFO:开始测试设备
14:44:18 485	INFO:测试设备成功
14:44:18 491	INFO:开始下载文件
14:44:18 498	INFO: Start to download files to flash,backup offset=0x20000
14:44:18 502	INFO:开始下载文件到Flash
14:44:18 563	Info:RKA_File_Download start,file=misc,offset=0x2000
14:44:18 600	Info:RKA_File_Download start,file=kernel,offset=0x4000
14:44:21 092	Info:RKA_File_Download start,file=boot,offset=0x8000
14:44:21 462	Info:RKA_File_Download start,file=recovery,offset=0x10000
14:44:25 662	Info:RKA_File_Download start,file=system,offset=0x482000
14:45:23 670	INFO: Download files to flash finished,Total(401800965)B
14:45:23 670	INFO: Start to check data
14:45:23 683	INFO:开始校验下载数据
14:45:23 752	Info:RKA_File_Check start,file=misc,offset=0x2000
14:45:23 784	Info:RKA_File_Check start,file=kernel,offset=0x4000
14:45:25 440	Error:Compare kernel file failed,Offset(8388608)
14:45:25 441	Error: Check system file failed
14:45:25 442	ERROR:下载文件失败
14:45:25 445	ERROR:Image Thread Failed
14:45:25 447	ERROR:执行失败
14:47:21 911	INFO:开始擦除IDB
14:47:21 916	INFO:开始低格设备
14:47:31 144	INFO:低格设备成功
14:47:31 162	INFO:擦除IDB成功
14:47:51 034	Loader Device Path(\\?\USB#VID_2207&PID_310B#6&90B4D50&0&2#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=4260
14:47:51 035	INFO:开始测试设备
14:47:51 037	INFO:执行开始
14:47:51 045	INFO:测试设备成功
14:47:51 049	INFO:开始写入ID_BLOCK
14:47:51 052	Flash Chip Information:
14:47:51 053	NO		SIZE(MB)	Manufacturer
14:47:51 053	----------------------------------------------
14:47:51 054	0		8192MB	MICRON
14:47:51 054	----------------------------------------------
14:47:51 054	INFO:BuildFlashStateMap start
14:47:51 055	INFO: FindAllIDB start
14:47:51 059	INFO:UpdateIDBData start
14:47:51 083	INFO:Serial Number(0):
14:47:51 084	00000000: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
14:47:51 084	00000010: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
14:47:51 084	INFO:UID(0):
14:47:51 084	00000000: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
14:47:51 084	00000010: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
14:47:51 084	INFO:BlueTooth(0):
14:47:51 085	00000000: 00 00 00 00 00 00 
14:47:51 085	INFO:Mac(0):
14:47:51 085	00000000: 00 00 00 00 00 00 
14:47:51 085	INFO:WriteXIDBlock start
14:47:51 086	INFO:MakeEccSpareData start
14:47:51 093	INFO:WriteXIDBlock start
14:47:51 094	INFO:Writeing the 1th ID Block，Pos：00000000(SEC)
14:47:51 095	INFO:Writing sector 00000000 ~ 00000015 ... 
14:47:51 100	INFO:Reading sector 00000000 ~ 00000015 ... 
14:47:51 102	INFO:check start
14:47:51 102	INFO:Writing sector 00000016 ~ 00000031 ... 
14:47:51 107	INFO:Reading sector 00000016 ~ 00000031 ... 
14:47:51 109	INFO:check start
14:47:51 109	INFO:Writing sector 00000032 ~ 00000047 ... 
14:47:51 115	INFO:Reading sector 00000032 ~ 00000047 ... 
14:47:51 116	INFO:check start
14:47:51 117	INFO:Writing sector 00000048 ~ 00000063 ... 
14:47:51 122	INFO:Reading sector 00000048 ~ 00000063 ... 
14:47:51 124	INFO:check start
14:47:51 124	INFO:Writing sector 00000064 ~ 00000079 ... 
14:47:51 129	INFO:Reading sector 00000064 ~ 00000079 ... 
14:47:51 131	INFO:check start
14:47:51 131	INFO:Writing sector 00000080 ~ 00000095 ... 
14:47:51 137	INFO:Reading sector 00000080 ~ 00000095 ... 
14:47:51 138	INFO:check start
14:47:51 138	INFO:Writing sector 00000096 ~ 00000111 ... 
14:47:51 144	INFO:Reading sector 00000096 ~ 00000111 ... 
14:47:51 147	INFO:check start
14:47:51 147	INFO:Writing sector 00000112 ~ 00000127 ... 
14:47:51 151	INFO:Reading sector 00000112 ~ 00000127 ... 
14:47:51 153	INFO:check start
14:47:51 153	INFO:Writing sector 00000128 ~ 00000143 ... 
14:47:51 159	INFO:Reading sector 00000128 ~ 00000143 ... 
14:47:51 160	INFO:check start
14:47:51 161	INFO:Writing sector 00000144 ~ 00000159 ... 
14:47:51 166	INFO:Reading sector 00000144 ~ 00000159 ... 
14:47:51 168	INFO:check start
14:47:51 168	INFO:Writing sector 00000160 ~ 00000175 ... 
14:47:51 173	INFO:Reading sector 00000160 ~ 00000175 ... 
14:47:51 175	INFO:check start
14:47:51 175	INFO:Writing sector 00000176 ~ 00000191 ... 
14:47:51 181	INFO:Reading sector 00000176 ~ 00000191 ... 
14:47:51 183	INFO:check start
14:47:51 183	INFO:Writing sector 00000192 ~ 00000207 ... 
14:47:51 189	INFO:Reading sector 00000192 ~ 00000207 ... 
14:47:51 191	INFO:check start
14:47:51 191	INFO:Writing sector 00000208 ~ 00000223 ... 
14:47:51 197	INFO:Reading sector 00000208 ~ 00000223 ... 
14:47:51 199	INFO:check start
14:47:51 199	INFO:Writing sector 00000224 ~ 00000239 ... 
14:47:51 204	INFO:Reading sector 00000224 ~ 00000239 ... 
14:47:51 206	INFO:check start
14:47:51 206	INFO:Writing sector 00000240 ~ 00000247 ... 
14:47:51 209	INFO:Reading sector 00000240 ~ 00000247 ... 
14:47:51 211	INFO:check start
14:47:51 212	INFO:Writeing the 2th ID Block，Pos：00004096(SEC)
14:47:51 212	INFO:Writing sector 00004096 ~ 00004111 ... 
14:47:51 218	INFO:Reading sector 00004096 ~ 00004111 ... 
14:47:51 220	INFO:check start
14:47:51 220	INFO:Writing sector 00004112 ~ 00004127 ... 
14:47:51 225	INFO:Reading sector 00004112 ~ 00004127 ... 
14:47:51 227	INFO:check start
14:47:51 227	INFO:Writing sector 00004128 ~ 00004143 ... 
14:47:51 232	INFO:Reading sector 00004128 ~ 00004143 ... 
14:47:51 234	INFO:check start
14:47:51 235	INFO:Writing sector 00004144 ~ 00004159 ... 
14:47:51 240	INFO:Reading sector 00004144 ~ 00004159 ... 
14:47:51 242	INFO:check start
14:47:51 242	INFO:Writing sector 00004160 ~ 00004175 ... 
14:47:51 248	INFO:Reading sector 00004160 ~ 00004175 ... 
14:47:51 249	INFO:check start
14:47:51 250	INFO:Writing sector 00004176 ~ 00004191 ... 
14:47:51 255	INFO:Reading sector 00004176 ~ 00004191 ... 
14:47:51 257	INFO:check start
14:47:51 257	INFO:Writing sector 00004192 ~ 00004207 ... 
14:47:51 262	INFO:Reading sector 00004192 ~ 00004207 ... 
14:47:51 264	INFO:check start
14:47:51 264	INFO:Writing sector 00004208 ~ 00004223 ... 
14:47:51 270	INFO:Reading sector 00004208 ~ 00004223 ... 
14:47:51 271	INFO:check start
14:47:51 272	INFO:Writing sector 00004224 ~ 00004239 ... 
14:47:51 277	INFO:Reading sector 00004224 ~ 00004239 ... 
14:47:51 279	INFO:check start
14:47:51 279	INFO:Writing sector 00004240 ~ 00004255 ... 
14:47:51 284	INFO:Reading sector 00004240 ~ 00004255 ... 
14:47:51 286	INFO:check start
14:47:51 287	INFO:Writing sector 00004256 ~ 00004271 ... 
14:47:51 292	INFO:Reading sector 00004256 ~ 00004271 ... 
14:47:51 294	INFO:check start
14:47:51 294	INFO:Writing sector 00004272 ~ 00004287 ... 
14:47:51 299	INFO:Reading sector 00004272 ~ 00004287 ... 
14:47:51 301	INFO:check start
14:47:51 301	INFO:Writing sector 00004288 ~ 00004303 ... 
14:47:51 307	INFO:Reading sector 00004288 ~ 00004303 ... 
14:47:51 308	INFO:check start
14:47:51 309	INFO:Writing sector 00004304 ~ 00004319 ... 
14:47:51 314	INFO:Reading sector 00004304 ~ 00004319 ... 
14:47:51 316	INFO:check start
14:47:51 316	INFO:Writing sector 00004320 ~ 00004335 ... 
14:47:51 322	INFO:Reading sector 00004320 ~ 00004335 ... 
14:47:51 323	INFO:check start
14:47:51 324	INFO:Writing sector 00004336 ~ 00004343 ... 
14:47:51 327	INFO:Reading sector 00004336 ~ 00004343 ... 
14:47:51 328	INFO:check start
14:47:51 329	INFO:Writeing the 3th ID Block，Pos：00008192(SEC)
14:47:51 330	INFO:Writing sector 00008192 ~ 00008207 ... 
14:47:51 335	INFO:Reading sector 00008192 ~ 00008207 ... 
14:47:51 337	INFO:check start
14:47:51 337	INFO:Writing sector 00008208 ~ 00008223 ... 
14:47:51 343	INFO:Reading sector 00008208 ~ 00008223 ... 
14:47:51 344	INFO:check start
14:47:51 344	INFO:Writing sector 00008224 ~ 00008239 ... 
14:47:51 350	INFO:Reading sector 00008224 ~ 00008239 ... 
14:47:51 351	INFO:check start
14:47:51 352	INFO:Writing sector 00008240 ~ 00008255 ... 
14:47:51 357	INFO:Reading sector 00008240 ~ 00008255 ... 
14:47:51 359	INFO:check start
14:47:51 359	INFO:Writing sector 00008256 ~ 00008271 ... 
14:47:51 364	INFO:Reading sector 00008256 ~ 00008271 ... 
14:47:51 366	INFO:check start
14:47:51 366	INFO:Writing sector 00008272 ~ 00008287 ... 
14:47:51 372	INFO:Reading sector 00008272 ~ 00008287 ... 
14:47:51 374	INFO:check start
14:47:51 374	INFO:Writing sector 00008288 ~ 00008303 ... 
14:47:51 379	INFO:Reading sector 00008288 ~ 00008303 ... 
14:47:51 381	INFO:check start
14:47:51 381	INFO:Writing sector 00008304 ~ 00008319 ... 
14:47:51 387	INFO:Reading sector 00008304 ~ 00008319 ... 
14:47:51 388	INFO:check start
14:47:51 388	INFO:Writing sector 00008320 ~ 00008335 ... 
14:47:51 393	INFO:Reading sector 00008320 ~ 00008335 ... 
14:47:51 396	INFO:check start
14:47:51 396	INFO:Writing sector 00008336 ~ 00008351 ... 
14:47:51 402	INFO:Reading sector 00008336 ~ 00008351 ... 
14:47:51 403	INFO:check start
14:47:51 403	INFO:Writing sector 00008352 ~ 00008367 ... 
14:47:51 409	INFO:Reading sector 00008352 ~ 00008367 ... 
14:47:51 411	INFO:check start
14:47:51 411	INFO:Writing sector 00008368 ~ 00008383 ... 
14:47:51 416	INFO:Reading sector 00008368 ~ 00008383 ... 
14:47:51 418	INFO:check start
14:47:51 418	INFO:Writing sector 00008384 ~ 00008399 ... 
14:47:51 424	INFO:Reading sector 00008384 ~ 00008399 ... 
14:47:51 426	INFO:check start
14:47:51 426	INFO:Writing sector 00008400 ~ 00008415 ... 
14:47:51 431	INFO:Reading sector 00008400 ~ 00008415 ... 
14:47:51 433	INFO:check start
14:47:51 433	INFO:Writing sector 00008416 ~ 00008431 ... 
14:47:51 439	INFO:Reading sector 00008416 ~ 00008431 ... 
14:47:51 440	INFO:check start
14:47:51 441	INFO:Writing sector 00008432 ~ 00008439 ... 
14:47:51 443	INFO:Reading sector 00008432 ~ 00008439 ... 
14:47:51 445	INFO:check start
14:47:51 446	INFO:Writeing the 4th ID Block，Pos：00012288(SEC)
14:47:51 446	INFO:Writing sector 00012288 ~ 00012303 ... 
14:47:51 452	INFO:Reading sector 00012288 ~ 00012303 ... 
14:47:51 453	INFO:check start
14:47:51 453	INFO:Writing sector 00012304 ~ 00012319 ... 
14:47:51 459	INFO:Reading sector 00012304 ~ 00012319 ... 
14:47:51 461	INFO:check start
14:47:51 461	INFO:Writing sector 00012320 ~ 00012335 ... 
14:47:51 466	INFO:Reading sector 00012320 ~ 00012335 ... 
14:47:51 468	INFO:check start
14:47:51 468	INFO:Writing sector 00012336 ~ 00012351 ... 
14:47:51 474	INFO:Reading sector 00012336 ~ 00012351 ... 
14:47:51 476	INFO:check start
14:47:51 476	INFO:Writing sector 00012352 ~ 00012367 ... 
14:47:51 481	INFO:Reading sector 00012352 ~ 00012367 ... 
14:47:51 483	INFO:check start
14:47:51 483	INFO:Writing sector 00012368 ~ 00012383 ... 
14:47:51 489	INFO:Reading sector 00012368 ~ 00012383 ... 
14:47:51 490	INFO:check start
14:47:51 491	INFO:Writing sector 00012384 ~ 00012399 ... 
14:47:51 496	INFO:Reading sector 00012384 ~ 00012399 ... 
14:47:51 498	INFO:check start
14:47:51 498	INFO:Writing sector 00012400 ~ 00012415 ... 
14:47:51 503	INFO:Reading sector 00012400 ~ 00012415 ... 
14:47:51 505	INFO:check start
14:47:51 505	INFO:Writing sector 00012416 ~ 00012431 ... 
14:47:51 510	INFO:Reading sector 00012416 ~ 00012431 ... 
14:47:51 512	INFO:check start
14:47:51 512	INFO:Writing sector 00012432 ~ 00012447 ... 
14:47:51 518	INFO:Reading sector 00012432 ~ 00012447 ... 
14:47:51 520	INFO:check start
14:47:51 520	INFO:Writing sector 00012448 ~ 00012463 ... 
14:47:51 526	INFO:Reading sector 00012448 ~ 00012463 ... 
14:47:51 527	INFO:check start
14:47:51 528	INFO:Writing sector 00012464 ~ 00012479 ... 
14:47:51 533	INFO:Reading sector 00012464 ~ 00012479 ... 
14:47:51 535	INFO:check start
14:47:51 535	INFO:Writing sector 00012480 ~ 00012495 ... 
14:47:51 541	INFO:Reading sector 00012480 ~ 00012495 ... 
14:47:51 542	INFO:check start
14:47:51 543	INFO:Writing sector 00012496 ~ 00012511 ... 
14:47:51 548	INFO:Reading sector 00012496 ~ 00012511 ... 
14:47:51 550	INFO:check start
14:47:51 550	INFO:Writing sector 00012512 ~ 00012527 ... 
14:47:51 555	INFO:Reading sector 00012512 ~ 00012527 ... 
14:47:51 557	INFO:check start
14:47:51 557	INFO:Writing sector 00012528 ~ 00012535 ... 
14:47:51 560	INFO:Reading sector 00012528 ~ 00012535 ... 
14:47:51 561	INFO:check start
14:47:51 563	INFO:Writeing the 5th ID Block，Pos：00016384(SEC)
14:47:51 563	INFO:Writing sector 00016384 ~ 00016399 ... 
14:47:51 568	INFO:Reading sector 00016384 ~ 00016399 ... 
14:47:51 570	INFO:check start
14:47:51 570	INFO:Writing sector 00016400 ~ 00016415 ... 
14:47:51 576	INFO:Reading sector 00016400 ~ 00016415 ... 
14:47:51 577	INFO:check start
14:47:51 578	INFO:Writing sector 00016416 ~ 00016431 ... 
14:47:51 583	INFO:Reading sector 00016416 ~ 00016431 ... 
14:47:51 585	INFO:check start
14:47:51 585	INFO:Writing sector 00016432 ~ 00016447 ... 
14:47:51 590	INFO:Reading sector 00016432 ~ 00016447 ... 
14:47:51 592	INFO:check start
14:47:51 592	INFO:Writing sector 00016448 ~ 00016463 ... 
14:47:51 597	INFO:Reading sector 00016448 ~ 00016463 ... 
14:47:51 599	INFO:check start
14:47:51 599	INFO:Writing sector 00016464 ~ 00016479 ... 
14:47:51 605	INFO:Reading sector 00016464 ~ 00016479 ... 
14:47:51 606	INFO:check start
14:47:51 607	INFO:Writing sector 00016480 ~ 00016495 ... 
14:47:51 612	INFO:Reading sector 00016480 ~ 00016495 ... 
14:47:51 615	INFO:check start
14:47:51 615	INFO:Writing sector 00016496 ~ 00016511 ... 
14:47:51 620	INFO:Reading sector 00016496 ~ 00016511 ... 
14:47:51 622	INFO:check start
14:47:51 622	INFO:Writing sector 00016512 ~ 00016527 ... 
14:47:51 628	INFO:Reading sector 00016512 ~ 00016527 ... 
14:47:51 630	INFO:check start
14:47:51 630	INFO:Writing sector 00016528 ~ 00016543 ... 
14:47:51 635	INFO:Reading sector 00016528 ~ 00016543 ... 
14:47:51 637	INFO:check start
14:47:51 637	INFO:Writing sector 00016544 ~ 00016559 ... 
14:47:51 643	INFO:Reading sector 00016544 ~ 00016559 ... 
14:47:51 644	INFO:check start
14:47:51 644	INFO:Writing sector 00016560 ~ 00016575 ... 
14:47:51 650	INFO:Reading sector 00016560 ~ 00016575 ... 
14:47:51 652	INFO:check start
14:47:51 652	INFO:Writing sector 00016576 ~ 00016591 ... 
14:47:51 657	INFO:Reading sector 00016576 ~ 00016591 ... 
14:47:51 659	INFO:check start
14:47:51 659	INFO:Writing sector 00016592 ~ 00016607 ... 
14:47:51 665	INFO:Reading sector 00016592 ~ 00016607 ... 
14:47:51 667	INFO:check start
14:47:51 667	INFO:Writing sector 00016608 ~ 00016623 ... 
14:47:51 672	INFO:Reading sector 00016608 ~ 00016623 ... 
14:47:51 674	INFO:check start
14:47:51 674	INFO:Writing sector 00016624 ~ 00016631 ... 
14:47:51 677	INFO:Reading sector 00016624 ~ 00016631 ... 
14:47:51 679	INFO:check start
14:47:51 679	INFO:start to erase system disk
14:47:51 680	INFO:写入ID_BLOCK成功
14:47:51 684	INFO:开始重启设备
14:47:51 688	INFO:重启设备成功
14:47:51 692	INFO:LoaderThread Finish
14:47:53 173	Image Thread Path(\\?\USB#VID_2207&PID_310B#6&90B4D50&0&2#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=6852
14:47:53 174	INFO:开始测试设备
14:47:53 182	ERROR:TestUnitReady failed,Errcode(-1)
14:47:54 184	INFO:测试设备成功
14:47:54 202	INFO:开始下载文件
14:47:54 216	INFO: Start to download files to flash,backup offset=0x20000
14:47:54 224	INFO:开始下载文件到Flash
14:47:54 287	Info:RKA_File_Download start,file=misc,offset=0x2000
14:47:54 327	Info:RKA_File_Download start,file=kernel,offset=0x4000
14:47:56 498	Info:RKA_File_Download start,file=boot,offset=0x8000
14:47:56 864	Info:RKA_File_Download start,file=recovery,offset=0x10000
14:48:01 262	Info:RKA_File_Download start,file=system,offset=0x482000
14:48:59 019	INFO: Download files to flash finished,Total(401800965)B
14:48:59 020	INFO: Start to check data
14:48:59 040	INFO:开始校验下载数据
14:48:59 108	Info:RKA_File_Check start,file=misc,offset=0x2000
14:48:59 140	Info:RKA_File_Check start,file=kernel,offset=0x4000
